Device Type,GENEActiv           ,,,,,,,,,,
2021-11-29 19:33:31-10:00,-0.0692,0.4765,-0.6908,62,0,30.9,228.4,0.3077,0.3329,0.205,127
2021-11-29 19:34:31-10:00,-0.0287,0.4819,-0.6476,67,0,31,184.18,0.4112,0.3144,0.1829,109
2021-11-29 19:35:31-10:00,-0.3938,0.753,-0.4821,57,0,31.1,137.93,0.0086,0.0075,0.0101,72
2021-11-29 19:36:31-10:00,0.1078,0.5006,-0.6375,66,0,31.1,190.75,0.422,0.2863,0.1544,109
2021-11-29 19:37:31-10:00,0.1515,0.3404,-0.7479,77,0,31.1,169.5,0.3738,0.3183,0.1267,200
2021-11-29 19:38:31-10:00,-0.0481,0.2098,-0.7617,84,0,31.3,166.62,0.4532,0.2819,0.2185,145
2021-11-29 19:39:31-10:00,-0.0313,0.4652,-0.6596,61,0,31.4,193.22,0.4159,0.3164,0.1737,109
2021-11-29 19:40:31-10:00,0.2302,0.563,-0.6603,59,0,31.4,181.91,0.2747,0.2297,0.1271,127
2021-11-29 19:41:31-10:00,0.2406,0.5826,-0.6189,59,0,31.4,173.17,0.3252,0.2318,0.1096,90
2021-11-29 19:42:31-10:00,-0.3776,-0.0518,-0.8814,82,0,31.4,151.59,0.169,0.0867,0.0592,127
2021-11-29 19:43:31-10:00,-0.271,-0.017,-0.9165,72,0,31.4,160.85,0.1945,0.0207,0.062,109
2021-11-29 19:44:31-10:00,-0.1821,0.0069,-0.9369,71,0,31.5,175.91,0.1976,0.0506,0.0447,181
2021-11-29 19:45:31-10:00,-0.2351,0.24,-0.8503,72,0,31.6,194.41,0.282,0.1486,0.0969,127
2021-11-29 19:46:31-10:00,-0.3031,0.3421,-0.7251,102,0,31.6,248.88,0.3684,0.1596,0.263,418
2021-11-29 19:47:31-10:00,-0.0941,0.3458,-0.8677,124,0,31.6,218.74,0.1763,0.1498,0.0937,272
2021-11-29 19:48:31-10:00,0.0082,0.4551,-0.7124,121,0,31.6,375.5,0.4085,0.2839,0.2918,381
2021-11-29 19:49:31-10:00,-0.3198,0.3922,-0.5472,106,0,31.6,260.4,0.3805,0.1626,0.4865,236
2021-11-29 19:50:31-10:00,0.1928,0.4479,-0.7382,118,0,31.8,214.25,0.3379,0.1608,0.1607,327
2021-11-29 19:51:31-10:00,-0.2824,0.604,-0.5218,91,0,31.9,242.33,0.3581,0.1961,0.3458,181
2021-11-29 19:52:31-10:00,0.3664,0.6166,-0.5262,66,0,31.9,161.12,0.3689,0.0683,0.1443,163
2021-11-29 19:53:31-10:00,-0.083,0.4289,-0.822,134,0,32.1,333.04,0.238,0.2221,0.183,272
2021-11-29 19:54:31-10:00,0.0705,0.545,-0.7505,96,0,32.2,253.55,0.2479,0.0817,0.1102,181
2021-11-29 19:55:31-10:00,0.1425,0.5565,-0.6982,86,0,32.2,191.78,0.2985,0.0628,0.1839,218
2021-11-29 19:56:31-10:00,0.4194,0.5543,-0.6264,80,0,32.2,175.41,0.2197,0.0841,0.1252,145
2021-11-29 19:57:31-10:00,-0.0619,0.4003,-0.8033,118,0,32.2,219.18,0.261,0.1381,0.2272,181
2021-11-29 19:58:31-10:00,-0.0507,0.4508,-0.8327,107,0,32.4,228.49,0.1622,0.0854,0.1014,145
2021-11-29 19:59:31-10:00,0.0859,0.3049,-0.7696,106,0,32.4,218.16,0.4393,0.1816,0.1919,163
2021-11-29 20:00:31-10:00,0.2147,0.6134,-0.5033,60,0,32.4,188.13,0.4809,0.0784,0.2146,109
2021-11-29 20:01:31-10:00,-0.0368,0.4411,-0.8089,117,0,32.4,231.49,0.1799,0.1552,0.2099,218
2021-11-29 20:02:31-10:00,0.1042,0.6071,-0.4095,88,0,32.4,170.31,0.5195,0.1158,0.3675,163
2021-11-29 20:03:31-10:00,-0.2261,0.2455,-0.1061,64,0,32.4,196.29,0.4265,0.3904,0.7286,200
2021-11-29 20:04:31-10:00,-0.1054,0.5092,-0.1784,79,0,32.4,302.37,0.5419,0.4152,0.4804,381
2021-11-29 20:05:31-10:00,-0.6134,0.3624,0.0168,34,0,32.4,428.71,0.2898,0.4462,0.5063,272
2021-11-29 20:06:31-10:00,0.485,0.5034,-0.089,36,0,32.4,112.95,0.5858,0.1589,0.3586,163
2021-11-29 20:07:31-10:00,0.5842,0.5966,-0.2606,51,0,32.4,150.77,0.2898,0.1849,0.3133,90
2021-11-29 20:08:31-10:00,0.2508,0.6185,-0.6166,54,0,32.5,169.83,0.3397,0.0693,0.0648,90
2021-11-29 20:09:31-10:00,-0.308,0.5091,-0.4594,51,0,32.4,293.44,0.4225,0.3649,0.3368,200
2021-11-29 20:10:31-10:00,-0.2391,0.7844,-0.2578,45,0,32.4,282.92,0.3256,0.2578,0.3005,327
2021-11-29 20:11:31-10:00,-0.1478,0.8756,0.0577,43,0,32.4,149.69,0.2932,0.2683,0.2398,109
2021-11-29 20:12:31-10:00,-0.072,0.9388,0.0923,42,0,32.5,122.16,0.2348,0.1355,0.199,127
2021-11-29 20:13:31-10:00,0.0303,0.9894,0.0503,37,0,32.4,45.48,0.0833,0.0141,0.0659,72
2021-11-29 20:14:31-10:00,0.0229,0.9555,0.0031,37,0,32.6,77.48,0.2227,0.1359,0.1045,72
2021-11-29 20:15:31-10:00,-0.0001,0.9317,-0.1814,44,0,32.7,104.65,0.1925,0.048,0.1887,72
2021-11-29 20:16:31-10:00,0.1307,0.9389,-0.2595,49,0,32.7,101.16,0.0249,0.0081,0.0175,72
2021-11-29 20:17:31-10:00,-0.0262,0.921,-0.0913,46,0,32.7,111.06,0.259,0.0833,0.2315,90
2021-11-29 20:18:31-10:00,0.1541,0.9614,-0.0767,35,0,32.7,72.62,0.1063,0.0355,0.1317,72
2021-11-29 20:19:31-10:00,-0.0359,0.954,-0.0063,44,0,32.7,97.62,0.2236,0.0901,0.1524,90
2021-11-29 20:20:31-10:00,0.2504,0.8926,-0.0979,49,0,32.7,121.68,0.3026,0.1202,0.1377,90
2021-11-29 20:21:31-10:00,0.5988,0.7816,-0.0678,55,0,32.7,74.69,0.0302,0.0191,0.0803,90
2021-11-29 20:22:31-10:00,0.6254,0.7573,-0.0873,55,0,32.7,61.86,0.0333,0.0198,0.1139,90
2021-11-29 20:23:31-10:00,0.643,0.7476,-0.0837,57,0,32.7,54.71,0.0261,0.0213,0.0893,90
2021-11-29 20:24:31-10:00,0.6791,0.7301,0.0239,52,0,32.6,35.73,0.011,0.0116,0.0457,72
2021-11-29 20:25:31-10:00,0.4213,0.7883,-0.0379,52,0,32.3,132.15,0.3493,0.1376,0.2338,90
2021-11-29 20:26:31-10:00,0.678,0.7249,-0.0578,52,0,32.1,40.34,0.0146,0.0104,0.0374,72
2021-11-29 20:27:31-10:00,0.6816,0.721,-0.0578,52,0,31.8,41.94,0.0119,0.0078,0.0447,72
2021-11-29 20:28:31-10:00,0.6719,0.7173,-0.1197,55,0,31.6,55.43,0.0174,0.0092,0.0659,72
2021-11-29 20:29:31-10:00,0.6721,0.7155,-0.1379,55,0,31.4,52.24,0.009,0.0078,0.0339,72
2021-11-29 20:30:31-10:00,0.6572,0.7114,-0.0662,49,0,31.2,85.15,0.1594,0.076,0.1325,90
2021-11-29 20:31:31-10:00,0.6369,0.721,-0.214,55,0,31.1,83.87,0.0343,0.0236,0.0256,72
2021-11-29 20:32:31-10:00,0.5571,0.7213,-0.0937,54,0,31.1,112.91,0.3443,0.0811,0.157,90
2021-11-29 20:33:31-10:00,0.6772,0.7218,-0.0782,58,0,31,45.62,0.0121,0.0122,0.0436,90
2021-11-29 20:34:31-10:00,0.6736,0.7075,-0.1508,55,0,30.9,63.11,0.0228,0.0191,0.0626,72
2021-11-29 20:35:31-10:00,0.7014,0.6698,-0.1627,50,0,30.8,67.38,0.0565,0.0797,0.072,90
2021-11-29 20:36:31-10:00,0.0667,0.7968,-0.0687,45,0,30.8,142.2,0.4651,0.2233,0.287,127
2021-11-29 20:37:31-10:00,-0.2123,0.8767,-0.1195,41,0,30.8,150.17,0.3197,0.1338,0.1936,127
2021-11-29 20:38:31-10:00,0.0437,0.761,-0.2471,50,0,30.8,165.33,0.3972,0.3181,0.2844,254
2021-11-29 20:39:31-10:00,0.2849,0.8316,-0.209,42,0,30.9,114.02,0.3734,0.077,0.1066,90
2021-11-29 20:40:31-10:00,0.5919,0.7593,-0.2156,38,0,30.9,80.67,0.0144,0.0086,0.0156,72
2021-11-29 20:41:31-10:00,0.5103,0.7748,-0.3157,38,0,30.9,108.38,0.0395,0.0099,0.0491,72
2021-11-29 20:42:31-10:00,0.4035,0.7253,-0.4341,43,0,30.9,155.99,0.2425,0.0989,0.14,127
2021-11-29 20:43:31-10:00,0.3549,0.7131,-0.4262,39,0,30.9,184.47,0.3548,0.0853,0.1415,72
2021-11-29 20:44:31-10:00,0.0389,0.9384,0.0646,41,0,30.9,82.33,0.2363,0.1052,0.2083,72
2021-11-29 20:45:31-10:00,0.1246,0.9084,-0.3362,36,0,30.9,120.22,0.0292,0.0277,0.0767,54
2021-11-29 20:46:31-10:00,0.1556,0.8965,-0.3587,36,0,30.9,126.43,0.0348,0.0139,0.0322,54
2021-11-29 20:47:31-10:00,0.1879,0.8741,-0.3817,37,0,30.9,142.71,0.0507,0.0338,0.0796,54
2021-11-29 20:48:31-10:00,0.2315,0.8305,-0.4454,39,0,30.8,164.6,0.0624,0.0176,0.028,72
2021-11-29 20:49:31-10:00,0.3016,0.8017,-0.4563,41,0,30.8,173.18,0.0284,0.0075,0.0205,72
2021-11-29 20:50:31-10:00,0.2756,0.8064,-0.4631,45,0,30.6,179.52,0.0146,0.0075,0.0109,127
2021-11-29 20:51:31-10:00,0.2828,0.8036,-0.4638,47,0,30.6,178.47,0.0244,0.0084,0.0225,72
2021-11-29 20:52:31-10:00,-0.0931,0.6787,-0.4337,56,0,30.7,206.91,0.375,0.2672,0.3023,127
2021-11-29 20:53:31-10:00,-0.6059,0.1743,0.4414,13,0,30.8,186.76,0.2553,0.1934,0.576,54
2021-11-29 20:54:31-10:00,-0.141,0.9262,-0.0567,45,0,30.9,119.93,0.2385,0.135,0.19,145
2021-11-29 20:55:31-10:00,-0.0109,0.9735,-0.0751,41,0,30.8,69.42,0.1219,0.0119,0.1299,90
2021-11-29 20:56:31-10:00,-0.1215,0.8413,0.0021,43,0,30.6,143.27,0.3773,0.1127,0.3388,90
2021-11-29 20:57:31-10:00,0.2799,0.8438,-0.2153,43,0,30.6,128.58,0.3308,0.0421,0.1539,72
2021-11-29 20:58:31-10:00,0.2643,0.8244,-0.3021,47,0,30.6,157.6,0.277,0.1391,0.17,127
2021-11-29 20:59:31-10:00,-0.3193,0.3744,-0.4407,67,0,30.6,246.76,0.5485,0.281,0.4025,290
2021-11-29 21:00:31-10:00,-0.5232,0.4939,-0.3911,67,0,30.6,285.02,0.3925,0.163,0.3531,163
2021-11-29 21:01:31-10:00,0.3362,0.7129,-0.4437,76,0,30.6,156.28,0.3322,0.0803,0.1549,145
2021-11-29 21:02:31-10:00,0.4129,0.6161,-0.4286,74,0,30.6,200.54,0.3508,0.2734,0.1991,309
2021-11-29 21:03:31-10:00,0.1303,0.3733,-0.5968,125,0,30.6,386.63,0.4927,0.3537,0.3307,309
2021-11-29 21:04:31-10:00,0.1755,0.6626,-0.5853,68,0,30.6,179.24,0.3502,0.0848,0.0936,127
2021-11-29 21:05:31-10:00,0.3271,0.6551,-0.5978,58,0,30.6,178.37,0.2019,0.075,0.0962,90
2021-11-29 21:06:31-10:00,0.5067,0.5909,-0.4246,69,0,30.6,234.31,0.3082,0.1844,0.2417,218
2021-11-29 21:07:31-10:00,-0.5404,0.1491,0.112,46,0,30.4,344.82,0.5637,0.4295,0.4576,272
2021-11-29 21:08:31-10:00,0.0409,-0.1114,0.2363,31,0,30.6,874.31,0.6648,0.8048,0.3739,200
2021-11-29 21:09:31-10:00,-0.2312,0.3032,0.3446,58,0,30.6,251.4,0.4988,0.4931,0.5345,254
2021-11-29 21:10:31-10:00,-0.5502,0.5371,0.4324,49,0,30.6,166.57,0.2393,0.0519,0.4334,218
2021-11-29 21:11:31-10:00,-0.6251,0.3153,0.1119,2,0,30.4,347.14,0.3134,0.4822,0.4525,109
2021-11-29 21:12:31-10:00,-0.0646,-0.416,-0.0371,13,0,30.2,802.53,0.6158,0.6208,0.4353,90
2021-11-29 21:13:31-10:00,-0.5872,0.3137,0.1532,61,0,30.1,251.86,0.2891,0.5188,0.4411,272
2021-11-29 21:14:31-10:00,-0.5786,-0.0975,0.0965,30,0,29.9,884.22,0.427,0.6466,0.475,236
2021-11-29 21:15:31-10:00,-0.3311,0.3222,-0.0564,29,0,29.8,381.6,0.2028,0.8486,0.2444,181
2021-11-29 21:16:31-10:00,-0.5378,0.6072,0.4373,3,0,29.7,659.95,0.2117,0.3416,0.3198,36
2021-11-29 21:17:31-10:00,-0.7919,0.3634,0.3337,55,0,29.5,164.17,0.1711,0.1394,0.3217,127
2021-11-29 21:18:31-10:00,-0.983,0.164,-0.0572,65,0,29.5,50.44,0.0132,0.0279,0.0189,127
2021-11-29 21:19:31-10:00,-0.4746,0.206,0.3437,27,0,29.5,216.1,0.4734,0.1924,0.6402,109
2021-11-29 21:20:31-10:00,-0.5266,0.0992,0.6015,15,0,29.8,298.36,0.4247,0.3185,0.345,72
2021-11-29 21:21:31-10:00,-0.5025,0.595,0.6483,14,0,29.8,338.59,0.0833,0.1118,0.1216,54
2021-11-29 21:22:31-10:00,-0.4517,0.3052,0.655,3,0,29.5,317.13,0.3915,0.4128,0.1346,181
2021-11-29 21:23:31-10:00,-0.6955,0.2572,0.5395,0,0,29.5,218.79,0.2457,0.1673,0.3312,18
2021-11-29 21:24:31-10:00,-0.7872,0.4486,-0.0338,47,0,29.4,153.47,0.2591,0.2697,0.1916,90
2021-11-29 21:25:31-10:00,-0.3738,0.8594,0.359,10,0,29.2,91.36,0.0532,0.0233,0.0906,18
2021-11-29 21:26:31-10:00,-0.3424,0.8677,0.1585,19,0,28.9,107.26,0.1417,0.0353,0.2926,54
2021-11-29 21:27:31-10:00,-0.3691,0.8908,0.207,15,0,28.7,147.77,0.084,0.0572,0.1727,54
2021-11-29 21:28:31-10:00,-0.2873,0.9298,0.2112,20,0,28.5,186.99,0.0968,0.0498,0.1101,36
2021-11-29 21:29:31-10:00,0.0067,0.9782,0.1118,30,0,28.3,79.23,0.1103,0.0268,0.1439,54
2021-11-29 21:30:31-10:00,-0.0686,0.9622,0.0423,40,0,28.2,118.31,0.1488,0.03,0.2067,127
2021-11-29 21:31:31-10:00,-0.1805,0.9645,0.1128,31,0,27.9,92.62,0.0671,0.0293,0.154,54
2021-11-29 21:32:31-10:00,-0.1436,0.9578,0.1383,29,0,27.9,160.76,0.14,0.0628,0.1862,54
2021-11-29 21:33:31-10:00,-0.8219,0.29,0.0543,29,0,27.7,222.38,0.3497,0.3142,0.1833,90
2021-11-29 21:34:31-10:00,-0.9107,0.2052,0.1386,0,0,27.6,231.84,0.1331,0.1728,0.2917,0
2021-11-29 21:35:31-10:00,-0.2573,0.1078,0.9909,0,0,27.5,217,0.0848,0.0141,0.0729,0
2021-11-29 21:36:31-10:00,-0.2913,0.3186,0.4954,0,0,27.4,248.12,0.2996,0.2378,0.6811,0
2021-11-29 21:37:31-10:00,-0.3818,0.722,0.1542,0,0,27.4,210.86,0.323,0.2652,0.3981,0
2021-11-29 21:38:31-10:00,-0.774,0.4386,-0.3272,0,0,27.5,167.98,0.1083,0.2077,0.1616,0
2021-11-29 21:39:31-10:00,-0.7014,0.3942,0.0382,0,0,27.4,179.27,0.4383,0.1793,0.3675,0
2021-11-29 21:40:31-10:00,-0.944,0.3224,0.0734,0,0,27.5,47.53,0.0114,0.0127,0.02,18
2021-11-29 21:41:31-10:00,-0.9411,0.3311,0.0014,0,0,27.5,44.47,0.0102,0.0115,0.0322,0
2021-11-29 21:42:31-10:00,-0.9341,0.3448,-0.0412,0,0,27.4,51.76,0.0134,0.015,0.0245,0
2021-11-29 21:43:31-10:00,-0.9382,0.3376,-0.022,0,0,27.4,45.23,0.0113,0.0119,0.0273,0
2021-11-29 21:44:31-10:00,-0.9369,0.3391,-0.033,0,0,27.4,41.16,0.008,0.0079,0.0106,18
2021-11-29 21:45:31-10:00,-0.5887,0.5973,0.1431,0,0,27.4,187.5,0.2288,0.3854,0.3015,0
2021-11-29 21:46:31-10:00,-0.7941,0.3983,0.0617,0,0,27.4,250.2,0.1873,0.1437,0.4076,18
2021-11-29 21:47:31-10:00,-0.4783,0.7708,0.1829,0,0,27.4,189.02,0.3034,0.1048,0.2515,0
2021-11-29 21:48:31-10:00,-0.4697,0.8334,0.2639,0,0,27.6,108.2,0.1051,0.0375,0.135,0
2021-11-29 21:49:31-10:00,-0.6862,0.4929,-0.1427,0,0,27.9,246.32,0.2032,0.1967,0.4277,0
2021-11-29 21:50:31-10:00,-0.6802,0.5538,0.023,0,0,27.7,274.8,0.1808,0.3294,0.3158,0
2021-11-29 21:51:31-10:00,-0.6436,0.2884,-0.493,0,0,28,218.95,0.2003,0.2304,0.3833,18
2021-11-29 21:52:31-10:00,-0.626,-0.4366,0.3729,0,0,28.5,202.25,0.3426,0.2828,0.3487,18
2021-11-29 21:53:31-10:00,-0.5491,-0.4589,0.4504,0,0,28.5,186.36,0.3004,0.2881,0.3801,0
2021-11-29 21:54:31-10:00,-0.5797,0.3142,-0.0804,0,0,28.5,264.68,0.2208,0.6848,0.2398,0
2021-11-29 21:55:31-10:00,-0.5554,0.7109,-0.1098,0,0,28.5,236.6,0.1777,0.2602,0.2679,0
2021-11-29 21:56:31-10:00,-0.421,0.4722,0.3274,0,0,28.5,120.53,0.1816,0.674,0.1621,0
2021-11-29 21:57:31-10:00,-0.5032,-0.0064,0.1051,5,0,28.6,810.18,0.3303,0.7851,0.3635,145
2021-11-29 21:58:31-10:00,-0.6825,-0.0106,0.3742,27,0,28.4,556.76,0.2359,0.5198,0.3666,145
2021-11-29 21:59:31-10:00,-0.3288,-0.2054,0.1561,53,0,27.9,620.51,0.3235,0.8517,0.3086,290
2021-11-29 22:00:31-10:00,-0.7387,0.394,0.1267,21,0,28.2,153.13,0.1593,0.1802,0.484,90
2021-11-29 22:01:31-10:00,-0.7513,0.5814,0.2518,1,0,28.4,121.06,0.0761,0.0877,0.1951,54
2021-11-29 22:02:31-10:00,-0.7366,0.6155,0.2495,1,0,28.8,74.6,0.0298,0.0132,0.1657,36
2021-11-29 22:03:31-10:00,-0.5685,0.6291,0.0211,12,0,29.2,169.18,0.3749,0.2525,0.2913,109
2021-11-29 22:04:31-10:00,0.0454,0.9084,-0.1779,21,0,29.1,113.49,0.2785,0.1319,0.1713,72
2021-11-29 22:05:31-10:00,-0.0177,0.9468,-0.1795,22,0,28.8,92.66,0.1863,0.0639,0.1026,54
2021-11-29 22:06:31-10:00,0.145,0.8564,-0.3156,24,0,28.6,161.74,0.2428,0.1521,0.177,54
2021-11-29 22:07:31-10:00,0.2643,0.8145,-0.197,22,0,28.4,172,0.3731,0.1797,0.1993,145
2021-11-29 22:08:31-10:00,0.0786,0.9213,0.0036,20,0,28.2,75.05,0.3533,0.035,0.1067,36
2021-11-29 22:09:31-10:00,-0.2979,0.9369,-0.0624,33,0,28.2,65.6,0.0738,0.0198,0.0898,54
2021-11-29 22:10:31-10:00,-0.2279,0.9254,-0.1393,34,0,28.2,84.14,0.1789,0.0261,0.1339,54
2021-11-29 22:11:31-10:00,-0.4034,0.9056,0.0317,37,0,28.4,54.36,0.0573,0.0151,0.0785,54
2021-11-29 22:12:31-10:00,-0.4994,0.8597,0.0091,38,0,28.5,54.8,0.0228,0.014,0.0418,54
2021-11-29 22:13:31-10:00,-0.5037,0.8297,0.1671,35,0,28.5,85.75,0.0709,0.0421,0.1685,54
2021-11-29 22:14:31-10:00,-0.4833,0.6574,-0.2797,38,0,28.5,125.9,0.1799,0.2916,0.3402,72
2021-11-29 22:15:31-10:00,-0.5578,0.2035,-0.6462,38,0,28.6,285.4,0.2035,0.2707,0.3194,109
2021-11-29 22:16:31-10:00,-0.7864,-0.0652,-0.5912,42,0,29.2,88.81,0.0496,0.0369,0.0618,90
2021-11-29 22:17:31-10:00,-0.8325,-0.001,-0.4673,44,0,29.3,163.13,0.0893,0.1797,0.1809,127
2021-11-29 22:18:31-10:00,-0.6051,0.0677,0.5806,31,0,29,804.95,0.2745,0.5695,0.3368,472
2021-11-29 22:19:31-10:00,-0.5358,-0.0842,-0.0234,7,0,28.6,330.61,0.272,0.6325,0.505,54
2021-11-29 22:20:31-10:00,-0.8709,0.083,-0.0288,0,0,28.5,194.8,0.143,0.3068,0.3616,18
2021-11-29 22:21:31-10:00,-0.3641,-0.7391,-0.2462,1,0,28.7,328.4,0.348,0.3728,0.2259,36
2021-11-29 22:22:31-10:00,-0.4735,-0.4906,-0.0667,2,0,28.6,274.32,0.4378,0.496,0.355,18
2021-11-29 22:23:31-10:00,-0.559,0.2473,-0.3918,0,0,28.4,265.24,0.502,0.3865,0.2293,18
2021-11-29 22:24:31-10:00,-0.5874,0.6068,-0.3234,0,0,28.2,260.76,0.1824,0.3205,0.1674,0
2021-11-29 22:25:31-10:00,-0.6749,0.4965,-0.4585,0,0,27.9,272.71,0.088,0.1102,0.1916,0
2021-11-29 22:26:31-10:00,-0.2521,0.2867,-0.57,0,0,28,211.78,0.5206,0.2801,0.388,0
2021-11-29 22:27:31-10:00,-0.2333,0.1876,-0.201,0,0,28.4,337.66,0.4783,0.6706,0.4555,18
2021-11-29 22:28:31-10:00,-0.5942,-0.7122,-0.1227,0,0,28,164.08,0.2161,0.1261,0.2744,18
2021-11-29 22:29:31-10:00,-0.4412,-0.1982,0.1002,0,0,27.8,328.71,0.2821,0.6998,0.4672,18
2021-11-29 22:30:31-10:00,-0.835,0.1352,0.1805,0,0,27.5,308.12,0.1931,0.3054,0.3918,18
2021-11-29 22:31:31-10:00,-0.4191,0.2414,0.4122,0,0,27.3,392.91,0.4803,0.372,0.5307,0
2021-11-29 22:32:31-10:00,-0.4885,0.3073,0.027,27,0,27.2,777.43,0.3518,0.5425,0.605,163
2021-11-29 22:33:31-10:00,-0.6321,0.0298,-0.2901,54,0,27.4,234.65,0.1642,0.3522,0.6051,163
2021-11-29 22:34:31-10:00,-0.5759,0.5622,0.046,17,0,27.7,205.21,0.1375,0.5556,0.1714,54
2021-11-29 22:35:31-10:00,-0.6382,-0.3407,-0.1349,0,0,27.7,703.55,0.3577,0.5488,0.3542,18
2021-11-29 22:36:31-10:00,-0.5067,-0.3989,0.1082,0,0,27.7,883.65,0.3965,0.6768,0.346,0
2021-11-29 22:37:31-10:00,-0.4765,-0.4654,-0.2428,0,0,27.8,523.63,0.4445,0.5839,0.1768,0
2021-11-29 22:38:31-10:00,-0.7806,-0.2748,-0.0312,0,0,28,709.45,0.3358,0.4533,0.3394,0
2021-11-29 22:39:31-10:00,-0.9793,0.0362,0.0715,0,0,28.2,205.93,0.0594,0.1048,0.1942,0
2021-11-29 22:40:31-10:00,-0.9858,-0.0298,0.099,0,0,28.2,325.48,0.0689,0.1547,0.183,0
2021-11-29 22:41:31-10:00,-0.5646,0.2951,-0.0301,0,0,28.2,242.36,0.6273,0.43,0.1677,0
2021-11-29 22:42:31-10:00,-0.9949,-0.0089,-0.0901,0,0,28.2,51.37,0.0123,0.0149,0.023,0
2021-11-29 22:43:31-10:00,-0.8212,0.2265,-0.0068,0,0,28.2,203.66,0.402,0.2755,0.2118,0
2021-11-29 22:44:31-10:00,-0.9527,0.1136,0.2823,0,0,28.4,327.21,0.0755,0.1181,0.1193,0
2021-11-29 22:45:31-10:00,-0.5514,-0.4729,-0.0439,0,0,28.4,1040.88,0.4378,0.7515,0.3334,0
2021-11-29 22:46:31-10:00,-0.561,-0.1362,0.5633,131,0,28.3,549,0.2677,0.4789,0.4588,1472
2021-11-29 22:47:31-10:00,-0.441,-0.0437,0.8039,149,0,29.9,246.51,0.219,0.242,0.3463,581
2021-11-29 22:48:31-10:00,-0.2521,-0.8861,0.3718,153,0,30.5,62.62,0.0501,0.047,0.1537,218
2021-11-29 22:49:31-10:00,-0.6788,-0.4542,-0.0156,133,0,30.1,490.4,0.3781,0.3978,0.3046,800
2021-11-29 22:50:31-10:00,-0.7371,-0.2221,0.0417,122,0,29.5,573.65,0.39,0.4587,0.3706,581
2021-11-29 22:51:31-10:00,-0.8329,-0.0931,0.2324,163,0,29,299.05,0.1395,0.3447,0.3697,400
2021-11-29 22:52:31-10:00,-0.2579,0.3197,0.8564,18,0,28.7,317.09,0.2469,0.2714,0.1899,218
2021-11-29 22:53:31-10:00,-0.7152,0.3647,0.5701,4,0,28.7,132.21,0.1276,0.1623,0.1579,18
2021-11-29 22:54:31-10:00,-0.8664,0.0927,0.4775,0,0,28.7,79.96,0.0396,0.1465,0.1009,18
2021-11-29 22:55:31-10:00,-0.8501,-0.095,0.5208,0,0,28.8,73.45,0.0415,0.0951,0.0663,18
2021-11-29 22:56:31-10:00,-0.2195,0.2356,-0.0991,10,0,29,199.19,0.7079,0.4412,0.4328,54
2021-11-29 22:57:31-10:00,-0.4914,-0.1666,-0.0234,46,0,28.9,355.03,0.368,0.3183,0.7204,436
2021-11-29 22:58:31-10:00,-0.4971,-0.4451,0.0585,155,0,28.6,640.55,0.3431,0.6512,0.3675,891
2021-11-29 22:59:31-10:00,-0.6283,-0.0611,0.1271,76,0,28.4,501.77,0.3132,0.6146,0.4346,581
2021-11-29 23:00:31-10:00,-0.541,-0.423,0.1692,216,0,28.5,321.8,0.2984,0.6167,0.3063,400
2021-11-29 23:01:31-10:00,-0.6835,-0.2421,0.0173,165,0,28.5,185.55,0.365,0.5437,0.2572,581
2021-11-29 23:02:31-10:00,-0.496,-0.1848,0.156,180,0,28.5,630.46,0.4074,0.5852,0.5203,781
2021-11-29 23:03:31-10:00,-0.3329,0.2215,0.677,107,0,28.5,377.46,0.2994,0.5535,0.2569,309
2021-11-29 23:04:31-10:00,-0.3764,0.7326,0.3104,177,0,28.5,212.08,0.2626,0.2326,0.3574,345
2021-11-29 23:05:31-10:00,-0.7233,0.3785,0.2805,123,0,28.5,335.17,0.2568,0.3945,0.274,272
2021-11-29 23:06:31-10:00,-0.1768,-0.1438,-0.1396,23,0,28.5,687.25,0.6405,0.6702,0.3811,127
2021-11-29 23:07:31-10:00,-0.5079,-0.4261,0.1191,6,0,28.2,871.47,0.4479,0.5741,0.5089,72
2021-11-29 23:08:31-10:00,-0.2367,0.7379,-0.1152,0,0,27.9,323.37,0.2959,0.1989,0.5403,0
2021-11-29 23:09:31-10:00,-0.2175,0.4929,-0.0292,0,0,27.7,366.45,0.5232,0.5001,0.477,0
2021-11-29 23:10:31-10:00,0.1242,0.5008,-0.4695,0,0,27.6,258.53,0.339,0.2863,0.539,0
2021-11-29 23:11:31-10:00,-0.2722,0.7621,-0.2682,0,0,27.7,157.19,0.2319,0.2196,0.3727,0
2021-11-29 23:12:31-10:00,-0.3678,0.7569,-0.4913,0,0,27.7,150.21,0.0329,0.0123,0.0288,0
2021-11-29 23:13:31-10:00,-0.4056,0.7526,-0.47,0,0,27.7,137.99,0.0488,0.0126,0.0329,0
2021-11-29 23:14:31-10:00,-0.3599,0.7609,-0.4877,0,0,27.7,149.99,0.0538,0.0154,0.0516,0
2021-11-29 23:15:31-10:00,-0.3218,0.7602,-0.4589,0,0,27.7,203.8,0.1377,0.1858,0.1045,0
2021-11-29 23:16:31-10:00,-0.3373,0.3985,-0.744,0,0,27.7,275.83,0.2679,0.119,0.2111,0
2021-11-29 23:17:31-10:00,-0.2055,0.3727,-0.815,0,0,27.8,244.68,0.2506,0.1267,0.1496,0
2021-11-29 23:18:31-10:00,-0.0417,0.3722,-0.8644,0,0,28.3,199.88,0.207,0.0706,0.0227,0
